-1288.8	69.629
-1287.6	69.6581
-1286.4	69.697
-1285.2	69.731
-1284	69.7747
-1282.8	69.8232
-1281.6	69.8718
-1280.4	69.9106
-1279.2	69.9446
-1278	69.9786
-1276.8	70.0174
-1275.6	70.0417
-1274.4	70.0708
-1273.2	70.1097
-1272	70.1582
-1270.8	70.2019
-1269.6	70.2408
-1268.4	70.2796
-1267.2	70.3087
-1266	70.3427
-1264.8	70.3913
-1263.6	70.435
-1262.4	70.4738
-1261.2	70.5175
-1260	70.5661
-1258.8	70.6049
-1257.6	70.6341
-1256.4	70.6583
-1255.2	70.6875
-1254	70.7214
-1252.8	70.7651
-1251.6	70.8186
-1250.4	70.8623
-1249.2	70.9108
-1248	70.9448
-1246.8	70.9691
-1245.6	70.9885
-1244.4	71.0079
-1243.2	71.037
-1242	71.0856
-1240.8	71.1341
-1239.6	71.173
-1238.4	71.2167
-1237.2	71.2555
-1236	71.2992
-1234.8	71.3429
-1233.6	71.3866
-1232.4	71.4303
-1231.2	71.4643
-1230	71.4886
-1228.8	71.5032
-1227.6	71.5274
-1226.4	71.5566
-1225.2	71.6003
-1224	71.6537
-1222.8	71.7071
-1221.6	71.7605
-1220.4	71.7993
-1219.2	71.8333
-1218	71.8624
-1216.8	71.8867
-1215.6	71.9256
-1214.4	71.9644
-1213.2	72.0081
-1212	72.0469
-1210.8	72.0858
-1209.6	72.1198
-1208.4	72.1489
-1207.2	72.1829
-1206	72.2266
-1204.8	72.2751
-1203.6	72.3237
-1202.4	72.3625
-1201.2	72.4014
-1200	72.4354
-1198.8	72.4645
-1197.6	72.4888
-1196.4	72.5228
-1195.2	72.5713
-1194	72.6199
-1192.8	72.6684
-1191.6	72.7121
-1190.4	72.7413
-1189.2	72.7655
-1188	72.785
-1186.8	72.8189
-1185.6	72.8626
-1184.4	72.9015
-1183.2	72.9403
-1182	72.984
-1180.8	73.0229
-1179.6	73.0666
-1178.4	73.1054
-1177.2	73.1442
-1176	73.1782
-1174.8	73.1977
-1173.6	73.2365
-1172.4	73.2753
-1171.2	73.319
-1170	73.3627
-1168.8	73.4016
-1167.6	73.4453
-1166.4	73.4793
-1165.2	73.5035
-1164	73.5278
-1162.8	73.5521
-1161.6	73.6006
-1160.4	73.6443
-1159.2	73.6978
-1158	73.7415
-1156.8	73.7657
-1155.6	73.79
-1154.4	73.8337
-1153.2	73.8774
-1152	73.9308
-1150.8	73.9648
-1149.6	73.9891
-1148.4	74.0231
-1147.2	74.0522
-1146	74.0959
-1144.8	74.1347
-1143.6	74.1833
-1142.4	74.2221
-1141.2	74.2561
-1140	74.2998
-1138.8	74.3289
-1137.6	74.3629
-1136.4	74.4066
-1135.2	74.4649
-1134	74.5037
-1132.8	74.5377
-1131.6	74.5669
-1130.4	74.596
-1129.2	74.63
-1128	74.6688
-1126.8	74.7125
-1125.6	74.7562
-1124.4	74.7902
-1123.2	74.8242
-1122	74.863
-1120.8	74.9019
-1119.6	74.9407
-1118.4	74.9893
-1117.2	75.0378
-1116	75.0815
-1114.8	75.1204
-1113.6	75.1592
-1112.4	75.2029
-1111.2	75.2417
-1110	75.2806
-1108.8	75.3049
-1107.6	75.3291
-1106.4	75.3728
-1105.2	75.4408
-1104	75.4845
-1102.8	75.5233
-1101.6	75.5525
-1100.4	75.5768
-1099.2	75.5962
-1098	75.6253
-1096.8	75.6836
-1095.6	75.7321
-1094.4	75.7904
-1093.2	75.8438
-1092	75.8875
-1090.8	75.9166
-1089.6	75.9458
-1088.4	75.9846
-1087.2	76.0283
-1086	76.0769
-1084.8	76.1108
-1083.6	76.1448
-1082.4	76.174
-1081.2	76.2079
-1080	76.2614
-1078.8	76.3148
-1077.6	76.3585
-1076.4	76.3973
-1075.2	76.441
-1074	76.4701
-1072.8	76.5041
-1071.6	76.5478
-1070.4	76.5721
-1069.2	76.6012
-1068	76.6304
-1066.8	76.6838
-1065.6	76.7275
-1064.4	76.7712
-1063.2	76.81
-1062	76.8537
-1060.8	76.8925
-1059.6	76.9314
-1058.4	76.9897
-1057.2	77.0334
-1056	77.0722
-1054.8	77.1013
-1053.6	77.1353
-1052.4	77.1693
-1051.2	77.213
-1050	77.2761
-1048.8	77.3247
-1047.6	77.3489
-1046.4	77.3781
-1045.2	77.4121
-1044	77.4412
-1042.8	77.48
-1041.6	77.5286
-1040.4	77.5577
-1039.2	77.582
-1038	77.6063
-1036.8	77.6597
-1035.6	77.7034
-1034.4	77.7519
-1033.2	77.7956
-1032	77.849
-1030.8	77.8782
-1029.6	77.8927
-1028.4	77.9267
-1027.2	77.9704
-1026	78.0238
-1024.8	78.0821
-1023.6	78.1404
-1022.4	78.1646
-1021.2	78.1792
-1020	78.2035
-1018.8	78.2375
-1017.6	78.2763
-1016.4	78.32
-1015.2	78.3686
-1014	78.3977
-1012.8	78.4268
-1011.6	78.4657
-1010.4	78.5142
-1009.2	78.5579
-1008	78.5919
-1006.8	78.6113
-1005.6	78.621
-1004.4	78.6405
-1003.2	78.6793
-1002	78.757
-1000.8	78.8153
-999.6	78.8638
-998.4	78.9026
-997.2	78.9172
-996	78.9463
-994.8	78.9852
-993.6	79.0337
-992.4	79.0677
-991.2	79.1017
-990	79.1406
-988.8	79.16
-987.6	79.1794
-986.4	79.2134
-985.2	79.2619
-984	79.2959
-982.8	79.3299
-981.6	79.359
-980.4	79.4076
-979.2	79.4464
-978	79.4804
-976.8	79.5096
-975.6	79.529
-974.4	79.563
-973.2	79.6115
-972	79.6746
-970.8	79.7183
-969.6	79.7475
-968.4	79.7815
-967.2	79.8154
-966	79.8446
-964.8	79.8737
-963.6	79.9077
-962.4	79.9271
-961.2	79.9514
-960	79.9951
-958.8	80.0339
-957.6	80.0679
-956.4	80.1019
-955.2	80.1505
-954	80.1942
-952.8	80.233
-951.6	80.2573
-950.4	80.2864
-949.2	80.301
-948	80.3155
-946.8	80.3495
-945.6	80.3835
-944.4	80.4224
-943.2	80.4709
-942	80.5243
-940.8	80.568
-939.6	80.6166
-938.4	80.6603
-937.2	80.6845
-936	80.704
-934.8	80.7282
-933.6	80.7671
-932.4	80.8011
-931.2	80.8205
-930	80.8496
-928.8	80.903
-927.6	80.9419
-926.4	80.9759
-925.2	81.0293
-924	81.0584
-922.8	81.0875
-921.6	81.1167
-920.4	81.1652
-919.2	81.1944
-918	81.2235
-916.8	81.272
-915.6	81.306
-914.4	81.3303
-913.2	81.3497
-912	81.3886
-910.8	81.4274
-909.6	81.476
-908.4	81.5294
-907.2	81.5682
-906	81.5973
-904.8	81.6216
-903.6	81.6556
-902.4	81.6702
-901.2	81.6945
-900	81.743
-898.8	81.8061
-897.6	81.8644
-896.4	81.9081
-895.2	81.9372
-894	81.9518
-892.8	81.9663
-891.6	81.9906
-890.4	82.044
-889.2	82.0829
-888	82.1314
-886.8	82.1751
-885.6	82.214
-884.4	82.248
-883.2	82.2819
-882	82.3062
-880.8	82.3208
-879.6	82.3402
-878.4	82.3742
-877.2	82.4422
-876	82.4956
-874.8	82.5344
-873.6	82.5733
-872.4	82.5781
-871.2	82.5927
-870	82.6121
-868.8	82.6655
-867.6	82.7189
-866.4	82.7626
-865.2	82.7918
-864	82.8112
-862.8	82.8257
-861.6	82.8549
-860.4	82.9034
-859.2	82.9374
-858	82.9811
-856.8	83.0297
-855.6	83.0782
-854.4	83.1073
-853.2	83.1268
-852	83.1608
-850.8	83.1802
-849.6	83.2093
-848.4	83.2433
-847.2	83.2918
-846	83.321
-844.8	83.355
-843.6	83.4035
-842.4	83.4278
-841.2	83.4424
-840	83.4569
-838.8	83.4958
-837.6	83.5249
-836.4	83.554
-835.2	83.5929
-834	83.622
-832.8	83.6511
-831.6	83.6851
-830.4	83.7385
-829.2	83.7725
-828	83.7968
-826.8	83.8259
-825.6	83.8356
-824.4	83.8599
-823.2	83.8891
-822	83.9473
-820.8	83.9959
-819.6	84.0444
-818.4	84.0638
-817.2	84.093
-816	84.0978
-814.8	84.1318
-813.6	84.1804
-812.4	84.2192
-811.2	84.2629
-810	84.292
-808.8	84.3212
-807.6	84.3212
-806.4	84.326
-805.2	84.3552
-804	84.3891
-802.8	84.428
-801.6	84.462
-800.4	84.5057
-799.2	84.5348
-798	84.5639
-796.8	84.6173
-795.6	84.6562
-794.4	84.6708
-793.2	84.6805
-792	84.7047
-790.8	84.7242
-789.6	84.7582
-788.4	84.8019
-787.2	84.8455
-786	84.8698
-784.8	84.899
-783.6	84.9378
-782.4	84.9572
-781.2	84.9718
-780	84.9961
-778.8	85.0495
-777.6	85.0883
-776.4	85.1272
-775.2	85.1563
-774	85.1806
-772.8	85.1903
-771.6	85.2097
-770.4	85.2437
-769.2	85.2777
-768	85.3019
-766.8	85.3408
-765.6	85.3651
-764.4	85.3893
-763.2	85.4136
-762	85.4573
-760.8	85.4816
-759.6	85.5107
-758.4	85.5447
-757.2	85.5787
-756	85.6078
-754.8	85.637
-753.6	85.6612
-752.4	85.6855
-751.2	85.7001
-750	85.7195
-748.8	85.7535
-747.6	85.7729
-746.4	85.8069
-745.2	85.8555
-744	85.904
-742.8	85.9283
-741.6	85.9428
-740.4	85.9671
-739.2	85.9768
-738	85.9963
-736.8	86.0448
-735.6	86.0837
-734.4	86.1225
-733.2	86.1565
-732	86.1953
-730.8	86.2196
-729.6	86.2342
-728.4	86.2439
-727.2	86.2827
-726	86.3119
-724.8	86.3507
-723.6	86.3847
-722.4	86.409
-721.2	86.4235
-720	86.4478
-718.8	86.4866
-717.6	86.5158
-716.4	86.5498
-715.2	86.5886
-714	86.6177
-712.8	86.6274
-711.6	86.6469
-710.4	86.6857
-709.2	86.7246
-708	86.7634
-706.8	86.7925
-705.6	86.8362
-704.4	86.8508
-703.2	86.8654
-702	86.9042
-700.8	86.9382
-699.6	86.9673
-698.4	86.9965
-697.2	87.0207
-696	87.0401
-694.8	87.0644
-693.6	87.1081
-692.4	87.1421
-691.2	87.1664
-690	87.1907
-688.8	87.2247
-687.6	87.2441
-686.4	87.2635
-685.2	87.2975
-684	87.3315
-682.8	87.3655
-681.6	87.3946
-680.4	87.4334
-679.2	87.448
-678	87.4674
-676.8	87.4868
-675.6	87.5257
-674.4	87.55
-673.2	87.5791
-672	87.6131
-670.8	87.6471
-669.6	87.6762
-668.4	87.6956
-667.2	87.7345
-666	87.7539
-664.8	87.783
-663.6	87.8219
-662.4	87.8461
-661.2	87.8607
-660	87.8704
-658.8	87.9141
-657.6	87.9287
-656.4	87.9578
-655.2	87.9918
-654	88.0355
-652.8	88.0598
-651.6	88.0743
-650.4	88.1035
-649.2	88.1277
-648	88.152
-646.8	88.1714
-645.6	88.2103
-644.4	88.2346
-643.2	88.2685
-642	88.3122
-640.8	88.3559
-639.6	88.3851
-638.4	88.4045
-637.2	88.4288
-636	88.4336
-634.8	88.4433
-633.6	88.4628
-632.4	88.487
-631.2	88.5113
-630	88.5259
-628.8	88.5599
-627.6	88.5793
-626.4	88.5987
-625.2	88.6278
-624	88.6618
-622.8	88.6715
-621.6	88.691
-620.4	88.7298
-619.2	88.7686
-618	88.8075
-616.8	88.8463
-615.6	88.89
-614.4	88.9192
-613.2	88.9289
-612	88.9483
-610.8	88.9483
-609.6	88.958
-608.4	88.992
-607.2	89.0405
-606	89.0794
-604.8	89.1037
-603.6	89.1182
-602.4	89.1522
-601.2	89.1619
-600	89.1716
-598.8	89.1959
-597.6	89.2202
-596.4	89.2639
-595.2	89.2979
-594	89.3367
-592.8	89.3513
-591.6	89.3658
-590.4	89.3853
-589.2	89.4144
-588	89.4435
-586.8	89.4727
-585.6	89.5066
-584.4	89.5358
-583.2	89.5746
-582	89.6183
-580.8	89.6426
-579.6	89.6523
-578.4	89.6669
-577.2	89.7106
-576	89.73
-574.8	89.7543
-573.6	89.7737
-572.4	89.8077
-571.2	89.8222
-570	89.8417
-568.8	89.8757
-567.6	89.8999
-566.4	89.9291
-565.2	89.9533
-564	89.997
-562.8	90.0165
-561.6	90.0456
-560.4	90.0844
-559.2	90.099
-558	90.1136
-556.8	90.133
-555.6	90.1767
-554.4	90.2155
-553.2	90.2592
-552	90.2981
-550.8	90.3175
-549.6	90.3321
-548.4	90.3369
-547.2	90.3612
-546	90.3757
-544.8	90.4146
-543.6	90.4583
-542.4	90.502
-541.2	90.5166
-540	90.5311
-538.8	90.5651
-537.6	90.5894
-536.4	90.6234
-535.2	90.6622
-534	90.7059
-532.8	90.7156
-531.6	90.7253
-530.4	90.7448
-529.2	90.7787
-528	90.8176
-526.8	90.8613
-525.6	90.9098
-524.4	90.9244
-523.2	90.9438
-522	90.973
-520.8	90.9972
-519.6	91.0215
-518.4	91.0555
-517.2	91.0943
-516	91.1138
-514.8	91.1477
-513.6	91.172
-512.4	91.2254
-511.2	91.2643
-510	91.3031
-508.8	91.3322
-507.6	91.342
-506.4	91.342
-505.2	91.3517
-504	91.3905
-502.8	91.4342
-501.6	91.4779
-500.4	91.5216
-499.2	91.5556
-498	91.5847
-496.8	91.609
-495.6	91.6576
-494.4	91.6721
-493.2	91.6964
-492	91.7207
-490.8	91.7644
-489.6	91.7886
-488.4	91.8178
-487.2	91.8518
-486	91.8809
-484.8	91.9149
-483.6	91.944
-482.4	91.9877
-481.2	92.0168
-480	92.0411
-478.8	92.0751
-477.6	92.0994
-476.4	92.1188
-475.2	92.1431
-474	92.1868
-472.8	92.2111
-471.6	92.2353
-470.4	92.2693
-469.2	92.2936
-468	92.3033
-466.8	92.3179
-465.6	92.3616
-464.4	92.3956
-463.2	92.449
-462	92.4927
-460.8	92.5461
-459.6	92.5606
-458.4	92.5703
-457.2	92.5995
-456	92.6189
-454.8	92.6383
-453.6	92.6577
-452.4	92.7014
-451.2	92.7354
-450	92.7743
-448.8	92.818
-447.6	92.8325
-446.4	92.8471
-445.2	92.8617
-444	92.8908
-442.8	92.9054
-441.6	92.9248
-440.4	92.9588
-439.2	93.0122
-438	93.051
-436.8	93.0704
-435.6	93.1044
-434.4	93.119
-433.2	93.1336
-432	93.1676
-430.8	93.2113
-429.6	93.2355
-428.4	93.2647
-427.2	93.2986
-426	93.3278
-424.8	93.3521
-423.6	93.3715
-422.4	93.4006
-421.2	93.4055
-420	93.4152
-418.8	93.4443
-417.6	93.4783
-416.4	93.5074
-415.2	93.5511
-414	93.6045
-412.8	93.6142
-411.6	93.624
-410.4	93.6482
-409.2	93.6968
-408	93.7308
-406.8	93.7648
-405.6	93.7842
-404.4	93.789
-403.2	93.789
-402	93.8133
-400.8	93.8667
-399.6	93.8958
-398.4	93.9201
-397.2	93.9493
-396	93.9784
-394.8	93.993
-393.6	94.0124
-392.4	94.0464
-391.2	94.0512
-390	94.0561
-388.8	94.0852
-387.6	94.1192
-386.4	94.158
-385.2	94.2017
-384	94.2406
-382.8	94.2503
-381.6	94.2551
-380.4	94.2649
-379.2	94.3183
-378	94.3474
-376.8	94.3765
-375.6	94.4008
-374.4	94.4057
-373.2	94.4154
-372	94.4348
-370.8	94.4736
-369.6	94.4979
-368.4	94.5222
-367.2	94.561
-366	94.595
-364.8	94.6241
-363.6	94.6533
-362.4	94.6824
-361.2	94.6727
-360	94.6727
-358.8	94.6678
-357.6	94.7164
-356.4	94.7552
-355.2	94.7941
-354	94.8426
-352.8	94.8718
-351.6	94.8815
-350.4	94.8766
-349.2	94.9009
-348	94.9203
-346.8	94.9495
-345.6	94.9883
-344.4	95.0174
-343.2	95.0271
-342	95.032
-340.8	95.0757
-339.6	95.0951
-338.4	95.1097
-337.2	95.1437
-336	95.1582
-334.8	95.1777
-333.6	95.1971
-332.4	95.2311
-331.2	95.2456
-330	95.2602
-328.8	95.2748
-327.6	95.3185
-326.4	95.3427
-325.2	95.3719
-324	95.3961
-322.8	95.4204
-321.6	95.4301
-320.4	95.4398
-319.2	95.4787
-318	95.4932
-316.8	95.5224
-315.6	95.5515
-314.4	95.5855
-313.2	95.6146
-312	95.6486
-310.8	95.6923
-309.6	95.6972
-308.4	95.7069
-307.2	95.7263
-306	95.7312
-304.8	95.736
-303.6	95.7554
-302.4	95.804
-301.2	95.838
-300	95.8768
-298.8	95.9011
-297.6	95.9351
-296.4	95.9302
-295.2	95.9254
-294	95.9399
-292.8	95.9594
-291.6	95.9836
-290.4	96.0079
-289.2	96.0565
-288	96.0759
-286.8	96.0856
-285.6	96.1147
-284.4	96.139
-283.2	96.1487
-282	96.1633
-280.8	96.2021
-279.6	96.2264
-278.4	96.2604
-277.2	96.2944
-276	96.3284
-274.8	96.3186
-273.6	96.3041
-272.4	96.3284
-271.2	96.3429
-270	96.3672
-268.8	96.3818
-267.6	96.4206
-266.4	96.4546
-265.2	96.474
-264	96.4886
-262.8	96.4837
-261.6	96.474
-260.4	96.4886
-259.2	96.5323
-258	96.5663
-256.8	96.5954
-255.6	96.6245
-254.4	96.6342
-253.2	96.6294
-252	96.6342
-250.8	96.6779
-249.6	96.6974
-248.4	96.7168
-247.2	96.7362
-246	96.7556
-244.8	96.7605
-243.6	96.7605
-242.4	96.7702
-241.2	96.775
-240	96.7896
-238.8	96.809
-237.6	96.8527
-236.4	96.8624
-235.2	96.877
-234	96.8964
-232.8	96.9013
-231.6	96.9013
-230.4	96.9061
-229.2	96.9498
-228	96.9644
-226.8	96.979
-225.6	97.013
-224.4	97.0178
-223.2	97.0178
-222	97.0178
-220.8	97.0275
-219.6	97.0227
-218.4	97.0421
-217.2	97.0664
-216	97.1149
-214.8	97.1246
-213.6	97.1295
-212.4	97.1489
-211.2	97.1441
-210	97.1441
-208.8	97.1441
-207.6	97.1683
-206.4	97.178
-205.2	97.1975
-204	97.2314
-202.8	97.2606
-201.6	97.2703
-200.4	97.28
-199.2	97.28
-198	97.2703
-196.8	97.2751
-195.6	97.2849
-194.4	97.314
-193.2	97.3188
-192	97.3383
-190.8	97.3723
-189.6	97.3868
-188.4	97.3917
-187.2	97.3917
-186	97.4111
-184.8	97.4062
-183.6	97.4062
-182.4	97.4305
-181.2	97.4402
-180	97.4596
-178.8	97.4645
-177.6	97.4839
-176.4	97.4791
-175.2	97.4791
-174	97.5033
-172.8	97.5131
-171.6	97.5228
-170.4	97.5373
-169.2	97.5713
-168	97.581
-166.8	97.581
-165.6	97.5859
-164.4	97.6005
-163.2	97.5956
-162	97.5956
-160.8	97.615
-159.6	97.615
-158.4	97.615
-157.2	97.6344
-156	97.6781
-154.8	97.6878
-153.6	97.6878
-152.4	97.6927
-151.2	97.6927
-150	97.6781
-148.8	97.683
-147.6	97.7121
-146.4	97.7218
-145.2	97.7364
-144	97.751
-142.8	97.785
-141.6	97.785
-140.4	97.7704
-139.2	97.7704
-138	97.7704
-136.8	97.7947
-135.6	97.8238
-134.4	97.8723
-133.2	97.8772
-132	97.8675
-130.8	97.8626
-129.6	97.8578
-128.4	97.8626
-127.2	97.8723
-126	97.9112
-124.8	97.9355
-123.6	97.95
-122.4	97.9597
-121.2	97.9646
-120	97.9597
-118.8	97.9549
-117.6	97.9743
-116.4	97.9792
-115.2	97.9937
-114	98.0034
-112.8	98.0569
-111.6	98.0569
-110.4	98.0666
-109.2	98.0957
-108	98.1005
-106.8	98.1054
-105.6	98.0908
-104.4	98.0957
-103.2	98.1005
-102	98.1151
-100.8	98.1394
-99.6	98.1685
-98.4	98.1782
-97.2	98.1879
-96	98.2219
-94.8	98.2268
-93.6	98.2316
-92.4	98.2511
-91.2	98.2656
-90	98.2705
-88.8	98.2705
-87.6	98.2948
-86.4	98.2996
-85.2	98.3093
-84	98.319
-82.8	98.3385
-81.6	98.3336
-80.4	98.3336
-79.2	98.3627
-78	98.3773
-76.8	98.3967
-75.6	98.4161
-74.4	98.4356
-73.2	98.4307
-72	98.421
-70.8	98.421
-69.6	98.4356
-68.4	98.4501
-67.2	98.4647
-66	98.4987
-64.8	98.4938
-63.6	98.4938
-62.4	98.489
-61.2	98.5035
-60	98.5133
-58.8	98.5472
-57.6	98.6006
-56.4	98.6201
-55.2	98.6152
-54	98.6055
-52.8	98.5909
-51.6	98.5569
-50.4	98.5521
-49.2	98.5909
-48	98.6395
-46.8	98.6638
-45.6	98.6735
-44.4	98.6929
-43.2	98.6832
-42	98.6735
-40.8	98.6686
-39.6	98.6783
-38.4	98.688
-37.2	98.6978
-36	98.7269
-34.8	98.7415
-33.6	98.7366
-32.4	98.7317
-31.2	98.756
-30	98.7803
-28.8	98.7851
-27.6	98.7803
-26.4	98.7609
-25.2	98.7366
-24	98.7366
-22.8	98.7706
-21.6	98.7949
-20.4	98.8337
-19.2	98.8774
-18	98.8968
-16.8	98.8968
-15.6	98.8871
-14.4	98.892
-13.2	98.8677
-12	98.858
-10.8	98.858
-9.6	98.892
-8.4	98.8968
-7.2	98.8968
-6	98.9114
-4.8	98.9065
-3.6	98.9114
-2.4	98.926
-1.2	98.9599
0	98.9599
1.2	98.9648
2.4	98.9599
3.6	98.9648
4.8	98.9599
6	98.9599
7.2	98.9891
8.4	98.9939
9.6	99.0133
10.8	99.0425
12	99.0473
13.2	99.0425
14.4	99.0376
15.6	99.057
16.8	99.0619
18	99.0668
19.2	99.0862
20.4	99.1202
21.6	99.1056
22.8	99.1007
24	99.1007
25.2	99.1007
26.4	99.091
27.6	99.0765
28.8	99.1007
30	99.1056
31.2	99.1202
32.4	99.1493
33.6	99.1687
34.8	99.1833
36	99.1833
37.2	99.193
38.4	99.1784
39.6	99.1639
40.8	99.1881
42	99.2076
43.2	99.2173
44.4	99.2221
45.6	99.2464
46.8	99.2415
48	99.2415
49.2	99.2415
50.4	99.2658
51.6	99.2755
52.8	99.2804
54	99.295
55.2	99.2901
56.4	99.2658
57.6	99.261
58.8	99.2901
60	99.3047
61.2	99.3192
62.4	99.3387
63.6	99.3532
64.8	99.3435
66	99.3338
67.2	99.3629
68.4	99.3678
69.6	99.3726
70.8	99.3678
72	99.4066
73.2	99.4163
74.4	99.426
75.6	99.4503
76.8	99.4552
78	99.4503
79.2	99.4358
80.4	99.4406
81.6	99.4406
82.8	99.4552
84	99.494
85.2	99.5183
86.4	99.5377
87.6	99.5377
88.8	99.5377
90	99.5134
91.2	99.5134
92.4	99.5426
93.6	99.5669
94.8	99.5717
96	99.5717
97.2	99.5814
98.4	99.5766
99.6	99.5766
100.8	99.596
102	99.6348
103.2	99.6397
104.4	99.6397
105.6	99.6542
106.8	99.664
108	99.6785
109.2	99.6785
110.4	99.6882
111.6	99.6882
112.8	99.6834
114	99.6882
115.2	99.6979
116.4	99.7028
117.6	99.7125
118.8	99.7416
120	99.7465
121.2	99.7465
122.4	99.7222
123.6	99.7562
124.8	99.7611
126	99.7659
127.2	99.7902
128.4	99.7853
129.6	99.7756
130.8	99.7756
132	99.8048
133.2	99.8242
134.4	99.8339
135.6	99.863
136.8	99.863
138	99.8533
139.2	99.829
140.4	99.8436
141.6	99.8388
142.8	99.8339
144	99.863
145.2	99.8824
146.4	99.8922
147.6	99.9019
148.8	99.9067
150	99.8824
151.2	99.8727
152.4	99.8679
153.6	99.8922
154.8	99.8873
156	99.8922
157.2	99.9067
158.4	99.9213
159.6	99.9213
160.8	99.9213
162	99.9601
163.2	99.9553
164.4	99.9504
165.6	99.9553
166.8	99.9407
168	99.9213
169.2	99.9116
170.4	99.9359
171.6	99.9407
172.8	99.9456
174	99.9698
175.2	99.9698
176.4	99.9601
177.6	99.9553
178.8	99.9698
180	99.9698
181.2	99.965
182.4	99.9456
183.6	99.9456
184.8	99.9456
186	99.9601
187.2	99.9893
188.4	100.0038
189.6	99.999
190.8	99.9893
192	99.9941
193.2	99.965
194.4	99.9553
195.6	99.9553
196.8	99.9553
198	99.9504
199.2	99.9504
200.4	99.9796
201.6	99.965
202.8	99.9601
204	99.9553
205.2	99.9747
206.4	99.9553
207.6	99.9407
208.8	99.9504
210	99.9504
211.2	99.9553
212.4	99.9504
213.6	99.9698
214.8	99.9698
216	99.965
217.2	99.9796
218.4	99.9698
219.6	99.9504
220.8	99.9407
222	99.965
223.2	99.9601
224.4	99.9407
225.6	99.931
226.8	99.9164
228	99.9164
229.2	99.9164
230.4	99.9359
231.6	99.931
232.8	99.9261
234	99.9116
235.2	99.9116
236.4	99.9019
237.6	99.9019
238.8	99.9116
240	99.9213
241.2	99.9213
242.4	99.9164
243.6	99.931
244.8	99.9116
246	99.8873
247.2	99.8873
248.4	99.8824
249.6	99.8776
250.8	99.8679
252	99.8824
253.2	99.8873
254.4	99.8922
255.6	99.8824
256.8	99.8824
258	99.8533
259.2	99.8145
260.4	99.8145
261.6	99.8242
262.8	99.829
264	99.8436
265.2	99.863
266.4	99.8436
267.6	99.8193
268.8	99.8048
270	99.8096
271.2	99.7999
272.4	99.7999
273.6	99.8145
274.8	99.7999
276	99.8096
277.2	99.8048
278.4	99.8436
279.6	99.8388
280.8	99.8242
282	99.8242
283.2	99.8048
284.4	99.7902
285.6	99.7805
286.8	99.8048
288	99.7951
289.2	99.7805
290.4	99.7562
291.6	99.7416
292.8	99.7222
294	99.7222
295.2	99.7562
296.4	99.7562
297.6	99.7514
298.8	99.7659
300	99.7659
301.2	99.7562
302.4	99.7368
303.6	99.7465
304.8	99.7271
306	99.7077
307.2	99.6834
308.4	99.6979
309.6	99.7077
310.8	99.7271
312	99.7319
313.2	99.7222
314.4	99.6882
315.6	99.6688
316.8	99.6931
318	99.6834
319.2	99.6785
320.4	99.6737
321.6	99.6591
322.8	99.6348
324	99.6106
325.2	99.63
326.4	99.63
327.6	99.6445
328.8	99.6445
330	99.6494
331.2	99.6154
332.4	99.5814
333.6	99.5669
334.8	99.5571
336	99.5717
337.2	99.5717
338.4	99.596
339.6	99.5717
340.8	99.5474
342	99.5426
343.2	99.5426
344.4	99.5329
345.6	99.5037
346.8	99.5086
348	99.4892
349.2	99.4843
350.4	99.4843
351.6	99.4746
352.8	99.4503
354	99.4212
355.2	99.4115
356.4	99.3872
357.6	99.3726
358.8	99.3775
360	99.3969
361.2	99.4066
362.4	99.3969
363.6	99.3824
364.8	99.3629
366	99.3387
367.2	99.3144
368.4	99.3241
369.6	99.3095
370.8	99.2901
372	99.295
373.2	99.2804
374.4	99.261
375.6	99.2415
376.8	99.2415
378	99.2221
379.2	99.1978
380.4	99.193
381.6	99.1736
382.8	99.1687
384	99.1687
385.2	99.1784
386.4	99.1493
387.6	99.1153
388.8	99.0862
390	99.091
391.2	99.0765
392.4	99.0765
393.6	99.0765
394.8	99.0765
396	99.0473
397.2	99.0182
398.4	99.0182
399.6	99.0085
400.8	98.9988
402	98.9939
403.2	98.9842
404.4	98.9599
405.6	98.9454
406.8	98.9551
408	98.926
409.2	98.9065
410.4	98.892
411.6	98.8725
412.8	98.858
414	98.8337
415.2	98.8288
416.4	98.8046
417.6	98.7949
418.8	98.7803
420	98.7997
421.2	98.7803
422.4	98.7512
423.6	98.7366
424.8	98.7317
426	98.7123
427.2	98.6929
428.4	98.688
429.6	98.6589
430.8	98.6395
432	98.6395
433.2	98.6346
434.4	98.6152
435.6	98.5909
436.8	98.5958
438	98.5667
439.2	98.5521
440.4	98.5327
441.6	98.5521
442.8	98.5375
444	98.5133
445.2	98.489
446.4	98.4501
447.6	98.4064
448.8	98.3724
450	98.387
451.2	98.3773
452.4	98.3773
453.6	98.3773
454.8	98.3676
456	98.3385
457.2	98.319
458.4	98.319
459.6	98.2948
460.8	98.2802
462	98.2608
463.2	98.2559
464.4	98.2316
465.6	98.2074
466.8	98.2074
468	98.1782
469.2	98.1637
470.4	98.1394
471.6	98.1394
472.8	98.1005
474	98.0714
475.2	98.0666
476.4	98.0666
477.6	98.0617
478.8	98.052
480	98.0617
481.2	98.0374
482.4	98.0132
483.6	98.0083
484.8	97.9937
486	97.9597
487.2	97.9209
488.4	97.9112
489.6	97.8869
490.8	97.8723
492	97.8578
493.2	97.8821
494.4	97.8626
495.6	97.8432
496.8	97.8432
498	97.8287
499.2	97.8189
500.4	97.7947
501.6	97.785
