-1286.4	84.2186
-1285.2	84.2691
-1284	84.3629
-1282.8	84.4279
-1281.6	84.4495
-1280.4	84.4207
-1279.2	84.3702
-1278	84.3413
-1276.8	84.3629
-1275.6	84.4423
-1274.4	84.5649
-1273.2	84.6948
-1272	84.7958
-1270.8	84.8175
-1269.6	84.7742
-1268.4	84.702
-1267.2	84.6227
-1266	84.5722
-1264.8	84.5722
-1263.6	84.6227
-1262.4	84.6876
-1261.2	84.7453
-1260	84.7742
-1258.8	84.7669
-1257.6	84.7237
-1256.4	84.6948
-1255.2	84.6732
-1254	84.6876
-1252.8	84.7164
-1251.6	84.7814
-1250.4	84.868
-1249.2	84.9329
-1248	84.969
-1246.8	84.9545
-1245.6	84.8824
-1244.4	84.8247
-1243.2	84.803
-1242	84.8391
-1240.8	84.9112
-1239.6	84.9906
-1238.4	85.07
-1237.2	85.0988
-1236	85.106
-1234.8	85.1132
-1233.6	85.1277
-1232.4	85.1493
-1231.2	85.1565
-1230	85.171
-1228.8	85.1637
-1227.6	85.171
-1226.4	85.1998
-1225.2	85.2503
-1224	85.308
-1222.8	85.373
-1221.6	85.4018
-1220.4	85.373
-1219.2	85.3297
-1218	85.2936
-1216.8	85.2864
-1215.6	85.3297
-1214.4	85.4235
-1213.2	85.5533
-1212	85.6904
-1210.8	85.7914
-1209.6	85.8491
-1208.4	85.8708
-1207.2	85.878
-1206	85.8852
-1204.8	85.8996
-1203.6	85.9285
-1202.4	85.9357
-1201.2	85.9429
-1200	85.979
-1198.8	86.0223
-1197.6	86.0439
-1196.4	86.08
-1195.2	86.1449
-1194	86.2459
-1192.8	86.3686
-1191.6	86.4912
-1190.4	86.5994
-1189.2	86.6499
-1188	86.6788
-1186.8	86.686
-1185.6	86.7004
-1184.4	86.7293
-1183.2	86.7798
-1182	86.8375
-1180.8	86.8808
-1179.6	86.9385
-1178.4	87.0251
-1177.2	87.1405
-1176	87.2704
-1174.8	87.3642
-1173.6	87.4002
-1172.4	87.3642
-1171.2	87.292
-1170	87.2704
-1168.8	87.3281
-1167.6	87.458
-1166.4	87.6239
-1165.2	87.761
-1164	87.8547
-1162.8	87.8908
-1161.6	87.8908
-1160.4	87.8908
-1159.2	87.8764
-1158	87.8547
-1156.8	87.8547
-1155.6	87.9053
-1154.4	88.0279
-1153.2	88.1866
-1152	88.3525
-1150.8	88.4536
-1149.6	88.468
-1148.4	88.4247
-1147.2	88.3958
-1146	88.3958
-1144.8	88.4824
-1143.6	88.5978
-1142.4	88.7277
-1141.2	88.8287
-1140	88.8648
-1138.8	88.8431
-1137.6	88.7493
-1136.4	88.6339
-1135.2	88.5834
-1134	88.6267
-1132.8	88.7493
-1131.6	88.9441
-1130.4	89.1101
-1129.2	89.175
-1128	89.0956
-1126.8	88.9225
-1125.6	88.7782
-1124.4	88.7205
-1123.2	88.7998
-1122	88.9874
-1120.8	89.1822
-1119.6	89.3193
-1118.4	89.3554
-1117.2	89.3193
-1116	89.2471
-1114.8	89.1822
-1113.6	89.1678
-1112.4	89.1822
-1111.2	89.2255
-1110	89.2904
-1108.8	89.377
-1107.6	89.4419
-1106.4	89.4564
-1105.2	89.4419
-1104	89.4275
-1102.8	89.4275
-1101.6	89.4564
-1100.4	89.5069
-1099.2	89.5429
-1098	89.5646
-1096.8	89.5646
-1095.6	89.5502
-1094.4	89.5502
-1093.2	89.5862
-1092	89.6584
-1090.8	89.7305
-1089.6	89.7594
-1088.4	89.7305
-1087.2	89.6728
-1086	89.6367
-1084.8	89.6512
-1083.6	89.7233
-1082.4	89.8243
-1081.2	89.9037
-1080	89.8964
-1078.8	89.8387
-1077.6	89.7666
-1076.4	89.7522
-1075.2	89.8315
-1074	89.983
-1072.8	90.1417
-1071.6	90.25
-1070.4	90.2788
-1069.2	90.2644
-1068	90.2211
-1066.8	90.2139
-1065.6	90.2283
-1064.4	90.2283
-1063.2	90.1995
-1062	90.1417
-1060.8	90.1201
-1059.6	90.1273
-1058.4	90.1922
-1057.2	90.2644
-1056	90.3365
-1054.8	90.3654
-1053.6	90.3654
-1052.4	90.3654
-1051.2	90.4087
-1050	90.4953
-1048.8	90.6179
-1047.6	90.7117
-1046.4	90.7766
-1045.2	90.7766
-1044	90.7261
-1042.8	90.6395
-1041.6	90.553
-1040.4	90.5385
-1039.2	90.5963
-1038	90.7478
-1036.8	90.9426
-1035.6	91.0941
-1034.4	91.1662
-1033.2	91.159
-1032	91.0941
-1030.8	91.0219
-1029.6	90.9858
-1028.4	90.9931
-1027.2	91.0147
-1026	91.0075
-1024.8	90.9931
-1023.6	90.9642
-1022.4	90.9786
-1021.2	91.0436
-1020	91.1229
-1018.8	91.2095
-1017.6	91.26
-1016.4	91.2744
-1015.2	91.2816
-1014	91.3393
-1012.8	91.4403
-1011.6	91.5558
-1010.4	91.6424
-1009.2	91.6712
-1008	91.6496
-1006.8	91.6063
-1005.6	91.563
-1004.4	91.563
-1003.2	91.5846
-1002	91.6424
-1000.8	91.7001
-999.6	91.7434
-998.4	91.7506
-997.2	91.7434
-996	91.7289
-994.8	91.7361
-993.6	91.7866
-992.4	91.8516
-991.2	91.9454
-990	92.0103
-988.8	92.0319
-987.6	92.0319
-986.4	92.0175
-985.2	92.0392
-984	92.0969
-982.8	92.1979
-981.6	92.3061
-980.4	92.3782
-979.2	92.3782
-978	92.3205
-976.8	92.2484
-975.6	92.1979
-974.4	92.2556
-973.2	92.371
-972	92.5009
-970.8	92.5875
-969.6	92.6091
-968.4	92.5802
-967.2	92.5514
-966	92.5586
-964.8	92.6163
-963.6	92.7029
-962.4	92.7822
-961.2	92.8039
-960	92.7822
-958.8	92.739
-957.6	92.7173
-956.4	92.7534
-955.2	92.8255
-954	92.9121
-952.8	92.9626
-951.6	92.9842
-950.4	92.9987
-949.2	93.0492
-948	93.1141
-946.8	93.1646
-945.6	93.179
-944.4	93.1285
-943.2	93.0636
-942	92.9987
-940.8	92.9987
-939.6	93.0636
-938.4	93.179
-937.2	93.2873
-936	93.3522
-934.8	93.381
-933.6	93.3738
-932.4	93.3594
-931.2	93.3378
-930	93.3161
-928.8	93.2873
-927.6	93.2945
-926.4	93.3161
-925.2	93.3522
-924	93.4027
-922.8	93.4171
-921.6	93.3883
-920.4	93.3378
-919.2	93.2728
-918	93.2295
-916.8	93.2223
-915.6	93.244
-914.4	93.3089
-913.2	93.3666
-912	93.4171
-910.8	93.4532
-909.6	93.4676
-908.4	93.4676
-907.2	93.4604
-906	93.4315
-904.8	93.4171
-903.6	93.3666
-902.4	93.2873
-901.2	93.2079
-900	93.1358
-898.8	93.1285
-897.6	93.1718
-896.4	93.2584
-895.2	93.3666
-894	93.4027
-892.8	93.3522
-891.6	93.2368
-890.4	93.0997
-889.2	93.0492
-888	93.1141
-886.8	93.2512
-885.6	93.3883
-884.4	93.4676
-883.2	93.4676
-882	93.4243
-880.8	93.3666
-879.6	93.3522
-878.4	93.3666
-877.2	93.4171
-876	93.4676
-874.8	93.5109
-873.6	93.5903
-872.4	93.648
-871.2	93.7129
-870	93.749
-868.8	93.7562
-867.6	93.749
-866.4	93.749
-865.2	93.7778
-864	93.8211
-862.8	93.8428
-861.6	93.8428
-860.4	93.8067
-859.2	93.7634
-858	93.7706
-856.8	93.8067
-855.6	93.8716
-854.4	93.951
-853.2	93.9726
-852	93.9943
-850.8	94.0231
-849.6	94.0953
-848.4	94.1891
-847.2	94.2901
-846	94.3694
-844.8	94.4055
-843.6	94.3911
-842.4	94.3478
-841.2	94.3334
-840	94.3406
-838.8	94.3983
-837.6	94.4849
-836.4	94.5642
-835.2	94.6003
-834	94.5859
-832.8	94.5642
-831.6	94.5642
-830.4	94.6075
-829.2	94.6797
-828	94.7446
-826.8	94.7951
-825.6	94.7879
-824.4	94.759
-823.2	94.7446
-822	94.7302
-820.8	94.7229
-819.6	94.759
-818.4	94.8239
-817.2	94.8889
-816	94.9827
-814.8	95.0476
-813.6	95.0909
-812.4	95.0909
-811.2	95.0981
-810	95.1125
-808.8	95.1558
-807.6	95.228
-806.4	95.2857
-805.2	95.3578
-804	95.4372
-802.8	95.5237
-801.6	95.5887
-800.4	95.6175
-799.2	95.6031
-798	95.5382
-796.8	95.4877
-795.6	95.4877
-794.4	95.5598
-793.2	95.6608
-792	95.7402
-790.8	95.7835
-789.6	95.7763
-788.4	95.7763
-787.2	95.7979
-786	95.8628
-784.8	95.9638
-783.6	96.0432
-782.4	96.0793
-781.2	96.0648
-780	96.0432
-778.8	96.0504
-777.6	96.1081
-776.4	96.2091
-775.2	96.2885
-774	96.3751
-772.8	96.4328
-771.6	96.4977
-770.4	96.5771
-769.2	96.6492
-768	96.7069
-766.8	96.7214
-765.6	96.6997
-764.4	96.6925
-763.2	96.7141
-762	96.7646
-760.8	96.8368
-759.6	96.9017
-758.4	96.945
-757.2	96.945
-756	96.9378
-754.8	96.9378
-753.6	96.9666
-752.4	97.0027
-751.2	97.0749
-750	97.1614
-748.8	97.2552
-747.6	97.3562
-746.4	97.4356
-745.2	97.4572
-744	97.4356
-742.8	97.3923
-741.6	97.3707
-740.4	97.3995
-739.2	97.4789
-738	97.5943
-736.8	97.717
-735.6	97.818
-734.4	97.8685
-733.2	97.8612
-732	97.8107
-730.8	97.7242
-729.6	97.6376
-728.4	97.6015
-727.2	97.6087
-726	97.6881
-724.8	97.8107
-723.6	97.9478
-722.4	98.056
-721.2	98.0777
-720	98.0055
-718.8	97.8757
-717.6	97.7602
-716.4	97.7458
-715.2	97.8324
-714	97.955
-712.8	98.056
-711.6	98.0632
-710.4	98.0055
-709.2	97.9406
-708	97.9406
-706.8	98.0416
-705.6	98.2075
-704.4	98.3446
-703.2	98.4023
-702	98.3735
-700.8	98.2869
-699.6	98.2003
-698.4	98.1498
-697.2	98.1498
-696	98.1787
-694.8	98.2292
-693.6	98.2292
-692.4	98.2003
-691.2	98.1498
-690	98.0993
-688.8	98.0777
-687.6	98.1065
-686.4	98.2075
-685.2	98.3735
-684	98.5105
-682.8	98.5755
-681.6	98.5322
-680.4	98.3951
-679.2	98.258
-678	98.2003
-676.8	98.2508
-675.6	98.3951
-674.4	98.561
-673.2	98.6693
-672	98.6765
-670.8	98.6115
-669.6	98.5538
-668.4	98.5105
-667.2	98.5033
-666	98.5105
-664.8	98.5466
-663.6	98.5827
-662.4	98.6548
-661.2	98.7486
-660	98.8136
-658.8	98.828
-657.6	98.7847
-656.4	98.6981
-655.2	98.6188
-654	98.5755
-652.8	98.5827
-651.6	98.6115
-650.4	98.6476
-649.2	98.6476
-648	98.6404
-646.8	98.6693
-645.6	98.7414
-644.4	98.8641
-643.2	98.9651
-642	99.0011
-640.8	98.9578
-639.6	98.8424
-638.4	98.727
-637.2	98.6765
-636	98.6981
-634.8	98.8136
-633.6	98.929
-632.4	99.0156
-631.2	99.0156
-630	98.9578
-628.8	98.8785
-627.6	98.7775
-626.4	98.7342
-625.2	98.7486
-624	98.7919
-622.8	98.8424
-621.6	98.9073
-620.4	98.9434
-619.2	98.9434
-618	98.8785
-616.8	98.7703
-615.6	98.6548
-614.4	98.6115
-613.2	98.6476
-612	98.7558
-610.8	98.8641
-609.6	98.9146
-608.4	98.8496
-607.2	98.727
-606	98.6043
-604.8	98.5538
-603.6	98.6115
-602.4	98.7486
-601.2	98.8713
-600	98.9073
-598.8	98.8641
-597.6	98.7486
-596.4	98.6332
-595.2	98.5899
-594	98.6476
-592.8	98.7486
-591.6	98.8424
-590.4	98.8424
-589.2	98.7631
-588	98.6404
-586.8	98.561
-585.6	98.5755
-584.4	98.6837
-583.2	98.8424
-582	98.9578
-580.8	98.9795
-579.6	98.9001
-578.4	98.7486
-577.2	98.6188
-576	98.561
-574.8	98.5755
-573.6	98.6621
-572.4	98.7703
-571.2	98.828
-570	98.8713
-568.8	98.8713
-567.6	98.8496
-566.4	98.8136
-565.2	98.7991
-564	98.8208
-562.8	98.8641
-561.6	98.9218
-560.4	98.9506
-559.2	98.9362
-558	98.8713
-556.8	98.7847
-555.6	98.7198
-554.4	98.6837
-553.2	98.727
-552	98.8208
-550.8	98.9218
-549.6	98.9867
-548.4	99.0228
-547.2	99.0083
-546	98.9795
-544.8	98.9578
-543.6	98.9651
-542.4	98.9867
-541.2	99.0083
-540	99.0083
-538.8	99.0011
-537.6	99.0083
-536.4	99.03
-535.2	99.0588
-534	99.0877
-532.8	99.0949
-531.6	99.0805
-530.4	99.0661
-529.2	99.0516
-528	99.0516
-526.8	99.0805
-525.6	99.0949
-524.4	99.0949
-523.2	99.0733
-522	99.0372
-520.8	99.0516
-519.6	99.0588
-518.4	99.0733
-517.2	99.0733
-516	99.0661
-514.8	99.0444
-513.6	99.0588
-512.4	99.1021
-511.2	99.1743
-510	99.2248
-508.8	99.2681
-507.6	99.2969
-506.4	99.3114
-505.2	99.333
-504	99.333
-502.8	99.3258
-501.6	99.2681
-500.4	99.1887
-499.2	99.1093
-498	99.0444
-496.8	99.03
-495.6	99.0661
-494.4	99.1166
-493.2	99.1526
-492	99.1599
-490.8	99.1599
-489.6	99.1599
-488.4	99.1671
-487.2	99.1815
-486	99.2031
-484.8	99.232
-483.6	99.2392
-482.4	99.2536
-481.2	99.2392
-480	99.2031
-478.8	99.1887
-477.6	99.2031
-476.4	99.2609
-475.2	99.3474
-474	99.4268
-472.8	99.4556
-471.6	99.4051
-470.4	99.3114
-469.2	99.2104
-468	99.1743
-466.8	99.1887
-465.6	99.2609
-464.4	99.3258
-463.2	99.3619
-462	99.3619
-460.8	99.333
-459.6	99.3041
-458.4	99.2897
-457.2	99.3186
-456	99.3691
-454.8	99.3979
-453.6	99.3979
-452.4	99.3907
-451.2	99.3979
-450	99.4124
-448.8	99.434
-447.6	99.4556
-446.4	99.4629
-445.2	99.434
-444	99.4051
-442.8	99.3763
-441.6	99.3763
-440.4	99.3763
-439.2	99.3763
-438	99.3907
-436.8	99.4124
-435.6	99.4484
-434.4	99.4989
-433.2	99.5278
-432	99.5134
-430.8	99.4412
-429.6	99.3619
-428.4	99.3041
-427.2	99.2969
-426	99.3258
-424.8	99.3907
-423.6	99.434
-422.4	99.4412
-421.2	99.4051
-420	99.3619
-418.8	99.3186
-417.6	99.2969
-416.4	99.3041
-415.2	99.3186
-414	99.3402
-412.8	99.3619
-411.6	99.3691
-410.4	99.3546
-409.2	99.3114
-408	99.2392
-406.8	99.1671
-405.6	99.1382
-404.4	99.1743
-403.2	99.2536
-402	99.3546
-400.8	99.4412
-399.6	99.4556
-398.4	99.4124
-397.2	99.333
-396	99.232
-394.8	99.1743
-393.6	99.1382
-392.4	99.1526
-391.2	99.2031
-390	99.2609
-388.8	99.3041
-387.6	99.3258
-386.4	99.3186
-385.2	99.2897
-384	99.2464
-382.8	99.2104
-381.6	99.2248
-380.4	99.2536
-379.2	99.2825
-378	99.2897
-376.8	99.2609
-375.6	99.2248
-374.4	99.2248
-373.2	99.2609
-372	99.3258
-370.8	99.4124
-369.6	99.4629
-368.4	99.4917
-367.2	99.4917
-366	99.4845
-364.8	99.4701
-363.6	99.4268
-362.4	99.3691
-361.2	99.2825
-360	99.2392
-358.8	99.2176
-357.6	99.2536
-356.4	99.3114
-355.2	99.3763
-354	99.3979
-352.8	99.3763
-351.6	99.333
-350.4	99.3186
-349.2	99.333
-348	99.3619
-346.8	99.3835
-345.6	99.4051
-344.4	99.4196
-343.2	99.4051
-342	99.3691
-340.8	99.3186
-339.6	99.2536
-338.4	99.2104
-337.2	99.1959
-336	99.232
-334.8	99.3041
-333.6	99.3763
-332.4	99.4412
-331.2	99.4412
-330	99.3835
-328.8	99.2825
-327.6	99.1815
-326.4	99.131
-325.2	99.1382
-324	99.1743
-322.8	99.1815
-321.6	99.131
-320.4	99.0228
-319.2	98.929
-318	98.9146
-316.8	98.9795
-315.6	99.0949
-314.4	99.232
-313.2	99.2969
-312	99.2609
-310.8	99.1599
-309.6	99.0444
-308.4	98.9795
-307.2	98.9578
-306	98.9651
-304.8	98.9795
-303.6	98.9939
-302.4	98.9939
-301.2	99.0083
-300	99.0083
-298.8	98.9939
-297.6	98.9651
-296.4	98.9362
-295.2	98.9146
-294	98.9073
-292.8	98.9434
-291.6	98.9795
-290.4	99.0011
-289.2	98.9939
-288	98.9506
-286.8	98.9218
-285.6	98.9146
-284.4	98.9651
-283.2	99.0228
-282	99.0805
-280.8	99.1021
-279.6	99.0733
-278.4	99.0083
-277.2	98.9578
-276	98.9434
-274.8	99.0156
-273.6	99.1382
-272.4	99.2681
-271.2	99.3546
-270	99.3474
-268.8	99.3041
-267.6	99.2536
-266.4	99.2392
-265.2	99.2681
-264	99.3114
-262.8	99.3546
-261.6	99.3474
-260.4	99.3041
-259.2	99.2609
-258	99.2392
-256.8	99.2681
-255.6	99.3546
-254.4	99.4917
-253.2	99.6216
-252	99.6865
-250.8	99.6721
-249.6	99.6144
-248.4	99.5061
-247.2	99.4484
-246	99.4556
-244.8	99.5422
-243.6	99.6577
-242.4	99.7587
-241.2	99.8236
-240	99.8236
-238.8	99.7803
-237.6	99.7082
-236.4	99.6649
-235.2	99.6721
-234	99.737
-232.8	99.7875
-231.6	99.8164
-230.4	99.7947
-229.2	99.737
-228	99.6865
-226.8	99.6793
-225.6	99.7298
-224.4	99.8164
-223.2	99.8885
-222	99.9318
-220.8	99.9029
-219.6	99.8452
-218.4	99.7803
-217.2	99.7587
-216	99.7659
-214.8	99.8164
-213.6	99.8524
-212.4	99.8669
-211.2	99.8813
-210	99.8885
-208.8	99.8957
-207.6	99.9102
-206.4	99.939
-205.2	99.939
-204	99.9174
-202.8	99.8669
-201.6	99.8164
-200.4	99.7731
-199.2	99.7947
-198	99.8236
-196.8	99.8236
-195.6	99.8019
-194.4	99.7514
-193.2	99.7082
-192	99.7154
-190.8	99.7514
-189.6	99.7875
-188.4	99.8019
-187.2	99.7947
-186	99.7803
-184.8	99.7947
-183.6	99.8452
-182.4	99.9174
-181.2	99.9751
-180	100.0039
-178.8	99.9823
-177.6	99.9246
-176.4	99.838
-175.2	99.737
-174	99.6649
-172.8	99.6432
-171.6	99.7082
-170.4	99.8092
-169.2	99.9102
-168	99.9462
-166.8	99.9029
-165.6	99.7947
-164.4	99.6865
-163.2	99.6432
-162	99.7009
-160.8	99.7947
-159.6	99.8524
-158.4	99.8452
-157.2	99.7587
-156	99.6577
-154.8	99.5639
-153.6	99.5494
-152.4	99.5783
-151.2	99.6216
-150	99.6793
-148.8	99.7009
-147.6	99.6793
-146.4	99.6288
-145.2	99.5711
-144	99.5278
-142.8	99.5134
-141.6	99.5206
-140.4	99.5494
-139.2	99.5711
-138	99.5711
-136.8	99.5134
-135.6	99.4196
-134.4	99.3258
-133.2	99.2681
-132	99.2536
-130.8	99.2681
-129.6	99.2969
-128.4	99.3114
-127.2	99.3186
-126	99.2969
-124.8	99.2464
-123.6	99.1671
-122.4	99.0516
-121.2	98.9073
-120	98.8208
-118.8	98.8063
-117.6	98.8713
-116.4	98.929
-115.2	98.9578
-114	98.8713
-112.8	98.7126
-111.6	98.5322
-110.4	98.4312
-109.2	98.4456
-108	98.5322
-106.8	98.6188
-105.6	98.626
-104.4	98.525
-103.2	98.3663
-102	98.2508
-100.8	98.1931
-99.6	98.2148
-98.4	98.2508
-97.2	98.2364
-96	98.157
-94.8	98.02
-93.6	97.8829
-92.4	97.8035
-91.2	97.7819
-90	97.7963
-88.8	97.818
-87.6	97.8035
-86.4	97.7458
-85.2	97.6665
-84	97.5871
-82.8	97.551
-81.6	97.5366
-80.4	97.5222
-79.2	97.45
-78	97.3346
-76.8	97.2264
-75.6	97.2047
-74.4	97.2624
-73.2	97.3634
-72	97.4139
-70.8	97.3851
-69.6	97.2769
-68.4	97.1182
-67.2	97.0027
-66	96.9666
-64.8	96.9955
-63.6	97.0171
-62.4	97.0244
-61.2	96.9883
-60	96.9161
-58.8	96.844
-57.6	96.7574
-56.4	96.6781
-55.2	96.5987
-54	96.5626
-52.8	96.5698
-51.6	96.5843
-50.4	96.6059
-49.2	96.6204
-48	96.5843
-46.8	96.5193
-45.6	96.4472
-44.4	96.3895
-43.2	96.3606
-42	96.3678
-40.8	96.3606
-39.6	96.339
-38.4	96.3029
-37.2	96.2885
-36	96.3173
-34.8	96.3606
-33.6	96.4039
-32.4	96.4039
-31.2	96.3318
-30	96.2019
-28.8	96.0793
-27.6	96.0071
-26.4	95.9927
-25.2	96.0288
-24	96.1081
-22.8	96.1586
-21.6	96.1658
-20.4	96.1153
-19.2	96.0215
-18	95.9205
-16.8	95.8484
-15.6	95.8412
-14.4	95.9133
-13.2	96.0143
-12	96.1009
-10.8	96.1298
-9.6	96.1226
-8.4	96.0793
-7.2	96.0288
-6	96.0143
-4.8	96.036
-3.6	96.0504
-2.4	96.0504
-1.2	96.0504
0	96.0576
1.2	96.0937
2.4	96.1442
3.6	96.1731
4.8	96.1731
6	96.1081
7.2	96.0432
8.4	96.0071
9.6	96.036
10.8	96.1514
12	96.2668
13.2	96.3462
14.4	96.3173
15.6	96.238
16.8	96.1586
18	96.1514
19.2	96.2236
20.4	96.3318
21.6	96.4183
22.8	96.4256
24	96.3751
25.2	96.3101
26.4	96.2668
27.6	96.3173
28.8	96.4256
30	96.5698
31.2	96.6925
32.4	96.7719
33.6	96.7646
34.8	96.6997
36	96.5987
37.2	96.5338
38.4	96.5121
39.6	96.5698
40.8	96.6781
42	96.7791
43.2	96.844
44.4	96.844
45.6	96.7935
46.8	96.7214
48	96.6853
49.2	96.7214
50.4	96.8079
51.6	96.8945
52.8	96.9522
54	96.9811
55.2	96.9666
56.4	96.9739
57.6	97.0099
58.8	97.0749
60	97.1398
61.2	97.1687
62.4	97.1759
63.6	97.1687
64.8	97.1614
66	97.1614
67.2	97.1759
68.4	97.1975
69.6	97.2264
70.8	97.2624
72	97.3274
73.2	97.3851
74.4	97.4139
75.6	97.4139
76.8	97.3779
78	97.3274
79.2	97.2697
80.4	97.2552
81.6	97.2624
82.8	97.2624
84	97.2408
85.2	97.2047
86.4	97.2047
87.6	97.2552
88.8	97.3707
90	97.4717
91.2	97.5438
92.4	97.5582
93.6	97.5149
94.8	97.4572
96	97.3851
97.2	97.349
98.4	97.3707
99.6	97.4284
100.8	97.4933
102	97.5294
103.2	97.5294
104.4	97.4861
105.6	97.4139
106.8	97.3562
108	97.3418
109.2	97.3634
110.4	97.4212
111.6	97.4933
112.8	97.551
114	97.5582
115.2	97.5222
116.4	97.45
117.6	97.3707
118.8	97.3346
120	97.3202
121.2	97.3129
122.4	97.2841
123.6	97.2552
124.8	97.2552
126	97.2841
127.2	97.3995
128.4	97.5294
129.6	97.6015
130.8	97.5582
132	97.4212
133.2	97.2697
134.4	97.1614
135.6	97.1254
136.8	97.1398
138	97.1831
139.2	97.2264
140.4	97.2336
141.6	97.2192
142.8	97.1831
144	97.1182
145.2	97.0388
146.4	96.945
147.6	96.8656
148.8	96.7935
150	96.7719
151.2	96.7646
152.4	96.7935
153.6	96.8079
154.8	96.8079
156	96.8296
157.2	96.8512
158.4	96.8656
159.6	96.844
160.8	96.7719
162	96.6781
163.2	96.5771
164.4	96.4977
165.6	96.4544
166.8	96.4472
168	96.4688
169.2	96.4688
170.4	96.4472
171.6	96.3895
172.8	96.3173
174	96.2668
175.2	96.2236
176.4	96.2091
177.6	96.1947
178.8	96.1298
180	96.0143
181.2	95.8917
182.4	95.8051
183.6	95.7835
184.8	95.834
186	95.9061
187.2	95.971
188.4	95.9855
189.6	95.9566
190.8	95.8989
192	95.834
193.2	95.7835
194.4	95.7474
195.6	95.6969
196.8	95.6536
198	95.6103
199.2	95.5815
200.4	95.5743
201.6	95.5887
202.8	95.5815
204	95.5454
205.2	95.4588
206.4	95.3795
207.6	95.3145
208.8	95.2929
210	95.3073
211.2	95.365
212.4	95.4372
213.6	95.5021
214.8	95.5237
216	95.4949
217.2	95.4083
218.4	95.2929
219.6	95.1702
220.8	95.0981
222	95.0909
223.2	95.1558
224.4	95.2496
225.6	95.3217
226.8	95.3217
228	95.2785
229.2	95.2352
230.4	95.2207
231.6	95.2568
232.8	95.2929
234	95.2785
235.2	95.2207
236.4	95.1414
237.6	95.0981
238.8	95.1053
240	95.1702
241.2	95.2063
242.4	95.1775
243.6	95.0765
244.8	94.9754
246	94.9322
247.2	94.9682
248.4	95.0332
249.6	95.0837
250.8	95.0765
252	94.9971
253.2	94.86
254.4	94.759
255.6	94.7302
256.8	94.8239
258	94.9754
259.2	95.0909
260.4	95.0981
261.6	94.9827
262.8	94.7879
264	94.6075
265.2	94.5137
266.4	94.5282
267.6	94.6147
268.8	94.7013
270	94.7662
271.2	94.7807
272.4	94.759
273.6	94.7085
274.8	94.6508
276	94.5931
277.2	94.5642
278.4	94.5426
279.6	94.5282
280.8	94.4921
282	94.456
283.2	94.3911
284.4	94.3261
285.6	94.2756
286.8	94.254
288	94.2756
289.2	94.2973
290.4	94.3045
291.6	94.3189
292.8	94.3261
294	94.3406
295.2	94.355
296.4	94.355
297.6	94.3045
298.8	94.2107
300	94.1169
301.2	94.0304
302.4	93.9943
303.6	94.0015
304.8	94.0087
306	93.9943
307.2	93.9654
308.4	93.9366
309.6	93.9149
310.8	93.9005
312	93.8861
313.2	93.8644
314.4	93.8428
315.6	93.8788
316.8	93.9438
318	94.0087
319.2	94.0304
320.4	93.9798
321.6	93.8572
322.8	93.6985
324	93.5758
325.2	93.547
326.4	93.6191
327.6	93.7634
328.8	93.9077
330	93.9726
331.2	93.9438
332.4	93.8211
333.6	93.648
334.8	93.5253
336	93.4965
337.2	93.5903
338.4	93.7418
339.6	93.8788
340.8	93.9221
342	93.8716
343.2	93.749
344.4	93.6119
345.6	93.5037
346.8	93.446
348	93.4388
349.2	93.5037
350.4	93.5975
351.6	93.6913
352.8	93.7562
354	93.7706
355.2	93.749
356.4	93.6841
357.6	93.5903
358.8	93.5253
360	93.4604
361.2	93.4243
362.4	93.4171
363.6	93.4171
364.8	93.4171
366	93.4099
367.2	93.3883
368.4	93.3738
369.6	93.381
370.8	93.4027
372	93.4532
373.2	93.482
374.4	93.4604
375.6	93.3955
376.8	93.3089
378	93.2368
379.2	93.179
380.4	93.1358
381.6	93.1213
382.8	93.1358
384	93.1718
385.2	93.2151
386.4	93.2368
387.6	93.2151
388.8	93.1718
390	93.1213
391.2	93.0853
392.4	93.078
393.6	93.0708
394.8	93.0348
396	92.9842
397.2	92.941
398.4	92.9265
399.6	92.9554
400.8	93.0131
402	93.0492
403.2	93.0131
404.4	92.9337
405.6	92.8327
406.8	92.7822
408	92.7967
409.2	92.876
410.4	92.9698
411.6	93.0203
412.8	92.9842
414	92.8977
415.2	92.8111
416.4	92.7606
417.6	92.7822
418.8	92.8183
420	92.8544
421.2	92.8544
422.4	92.8111
423.6	92.775
424.8	92.739
426	92.7173
427.2	92.7245
428.4	92.7678
429.6	92.8327
430.8	92.9121
432	92.977
433.2	93.0059
434.4	92.9842
435.6	92.9193
436.8	92.8327
438	92.775
439.2	92.7606
440.4	92.775
441.6	92.7822
442.8	92.7534
444	92.7173
445.2	92.674
446.4	92.6596
447.6	92.7101
448.8	92.7822
450	92.84
451.2	92.8544
452.4	92.7967
453.6	92.7245
454.8	92.6668
456	92.674
457.2	92.7534
458.4	92.8327
459.6	92.8832
460.8	92.8832
462	92.8255
463.2	92.775
464.4	92.7678
465.6	92.7822
466.8	92.8111
468	92.8255
469.2	92.7967
470.4	92.7317
471.6	92.6812
472.8	92.6307
474	92.6091
475.2	92.6019
476.4	92.6091
477.6	92.6307
478.8	92.6596
480	92.6885
481.2	92.6957
482.4	92.6885
483.6	92.6668
484.8	92.638
486	92.638
487.2	92.6957
488.4	92.7895
489.6	92.8688
490.8	92.8977
492	92.8255
493.2	92.7029
494.4	92.5802
495.6	92.5442
496.8	92.5875
498	92.6957
499.2	92.7895
500.4	92.8327
501.6	92.84
